2017-07-09	1.130454443
2017-07-08	1.130837951
2017-07-07	1.130837951
2017-07-06	1.135331517
2017-07-05	1.139341461
2017-07-04	1.138692781
2017-07-03	1.138563133
2017-07-02	1.139471285
2017-07-01	1.139860937
2017-06-30	1.139860937
2017-06-29	1.137138958
2017-06-28	1.136751165
2017-06-27	1.130071194
2017-06-26	1.137656428
2017-06-25	1.137785869
2017-06-24	1.136234519
2017-06-23	1.136234519
2017-06-22	1.137138958
2017-06-21	1.134944955
2017-06-20	1.134044001
2017-06-19	1.142334933
2017-06-18	1.140250855
2017-06-17	1.141422212
2017-06-16	1.141422212
2017-06-15	1.14416476
2017-06-14	1.137915339
2017-06-13	1.137527016
2017-06-12	1.130965845
2017-06-11	1.137138958
2017-06-10	1.137656428
2017-06-09	1.137656428
2017-06-08	1.143641354
2017-06-07	1.150747986
2017-06-06	1.144557628
2017-06-05	1.146394589
2017-06-04	1.141161703
2017-06-03	1.142857143
2017-06-02	1.142857143
2017-06-01	1.148633127
2017-05-31	1.14521301
2017-05-30	1.146394589
2017-05-29	1.151277918
2017-05-28	1.146263182
2017-05-27	1.144950767
2017-05-26	1.144950767
2017-05-25	1.153535587
2017-05-24	1.156069364
2017-05-23	1.158748552
2017-05-22	1.156470452
2017-05-21	1.16184501
2017-05-20	1.163196464
2017-05-19	1.163196464
2017-05-18	1.165365342
2017-05-17	1.161710037
2017-05-16	1.164279893
2017-05-15	1.17481203
2017-05-14	1.179523473
2017-05-13	1.179245283
2017-05-12	1.179245283
2017-05-11	1.18652112
2017-05-10	1.189767995
2017-05-09	1.189767995
2017-05-08	1.184272856
2017-05-07	1.179523473
2017-05-06	1.18049817
2017-05-05	1.18049817
2017-05-04	1.17674747
2017-05-03	1.181893393
2017-05-02	1.183431953
2017-05-01	1.181893393
2017-04-30	1.185677022
2017-04-29	1.188636634
2017-04-28	1.188636634
2017-04-27	1.18666192
2017-04-26	1.178272652
2017-04-25	1.174260216
2017-04-24	1.176470588
2017-04-23	1.177717583
2017-04-22	1.194457716
2017-04-21	1.194457716
2017-04-20	1.195028681
2017-04-19	1.193032689
2017-04-18	1.197031362
2017-04-17	1.180219521
2017-04-16	1.18147448
2017-04-15	1.180080245
2017-04-14	1.180080245
2017-04-13	1.178133836
2017-04-12	1.175640724
2017-04-11	1.177440245
2017-04-10	1.172058134
2017-04-09	1.169453865
2017-04-08	1.169043722
2017-04-07	1.169043722
2017-04-06	1.171234481
2017-04-05	1.170275015
2017-04-04	1.164822365
2017-04-03	1.170548987
2017-04-02	1.17605551
2017-04-02	1.17605551
2017-04-01	1.177717583
2017-03-31	1.177717583
2017-03-30	1.167815018
2017-03-29	1.155535013
2017-03-29	1.155535013
2017-03-28	1.156203029
2017-03-27	1.156069364
2017-03-26	1.153668666
2017-03-25	1.154734411
2017-03-24	1.154734411
2017-03-23	1.160766106
2017-03-22	1.15593573
2017-03-22	1.15593573
2017-03-21	1.154334526
2017-03-20	1.151941021
2017-03-19	1.152737752
2017-03-18	1.15446779
2017-03-17	1.15446779
2017-03-16	1.146526026
2017-03-15	1.143902997
2017-03-14	1.145606599
2017-03-13	1.145869142
2017-03-12	1.138563133
2017-03-11	1.139860937
2017-03-10	1.139860937
2017-03-09	1.149161112
2017-03-08	1.15446779
2017-03-07	1.154601085
2017-03-06	1.157139551
2017-03-05	1.158077591
2017-03-04	1.157541382
2017-03-03	1.157541382
2017-03-02	1.168224299
2017-03-01	1.164822365
2017-02-28	1.171234481
2017-02-27	1.175088132
2017-02-26	1.174950065
2017-02-25	1.179245283
2017-02-24	1.179245283
2017-02-23	1.18623962
2017-02-22	1.180358829
2017-02-21	1.184553423
2017-02-20	1.175640724
2017-02-19	1.17000117
2017-02-18	1.169317119
2017-02-17	1.169317119
2017-02-16	1.170138076
2017-02-15	1.175640724
2017-02-14	1.178828245
2017-02-13	1.18147448
2017-02-12	1.175640724
2017-02-11	1.173571177
2017-02-10	1.173571177
2017-02-09	1.17260788
2017-02-08	1.171646163
2017-02-07	1.170138076
2017-02-06	1.160496693
2017-02-05	1.157675388
2017-02-04	1.157675388
2017-02-03	1.157675388
2017-02-02	1.163331782
2017-02-01	1.175640724
2017-01-31	1.165365342
2017-01-30	1.167542323
2017-01-29	1.175364363
2017-01-28	1.172332943
2017-01-27	1.172332943
2017-01-26	1.178967225
2017-01-25	1.174950065
2017-01-24	1.168224299
2017-01-23	1.163331782
2017-01-22	1.156203029
2017-01-21	1.156336725
2017-01-20	1.156336725
2017-01-19	1.157407407
2017-01-18	1.153535587
2017-01-17	1.158077591
2017-01-16	1.135460429
2017-01-15	1.132759402
2017-01-14	1.14521301
2017-01-13	1.14521301
