2017-04-27	1.186125
2017-04-28	1.188105
2017-04-29	1.188461
2017-04-30	1.18875
2017-05-01	1.183968
2017-05-02	1.184513
2017-05-04	1.177287
2017-05-05	1.179335
2017-05-06	1.180151
2017-05-07	1.180151
2017-05-08	1.183228
2017-05-09	1.189314
2017-05-10	1.190578
2017-05-11	1.184556
2017-05-12	1.178877
2017-05-13	1.178833
2017-05-14	1.178847
2017-05-15	1.176575
2017-05-16	1.166291
2017-05-17	1.162121
2017-05-18	1.168618
2017-05-20	1.163113
2017-05-21	1.163145
2017-05-22	1.158269
2017-05-23	1.159378
2017-05-24	1.15686
2017-05-25	1.155025
2017-05-26	1.145031
2017-05-27	1.14508
2017-05-28	1.14508
2017-05-29	1.148947
2017-05-30	1.14923
2017-05-31	1.147343
2017-06-01	1.149729
2017-06-02	1.143306
2017-06-03	1.142362
2017-06-04	1.142362
2017-06-05	1.148398
2017-06-06	1.143087
2017-06-07	1.14787
2017-06-08	1.154309
2017-06-09	1.137168
2017-06-10	1.138131
2017-06-11	1.138528
2017-06-12	1.129513
2017-06-13	1.13816
2017-06-14	1.135637
2017-06-15	1.144054
2017-06-16	1.142382
2017-06-17	1.142636
2017-06-18	1.142636
2017-06-19	1.141644
2017-06-20	1.13435
2017-06-21	1.135236
2017-06-22	1.135655
2017-06-23	1.136098
2017-06-24	1.136215
2017-06-25	1.136247
2017-06-26	1.136759
2017-06-27	1.130232
2017-06-28	1.136683
2017-06-29	1.136319
2017-06-30	1.1399
2017-07-01	1.140057
2017-07-02	1.140057
2017-07-03	1.14025
2017-07-04	1.138829
2017-07-05	1.139659
2017-07-06	1.135465
2017-07-07	1.129372
2017-07-08	1.13087
2017-07-09	1.13082
