2016-12-30	1.1733
2017-01-02	1.1737
2017-01-03	1.1762
2017-01-04	1.1748
2017-01-05	1.1708
2017-01-06	1.1665
2017-01-09	1.1502
2017-01-10	1.1537
2017-01-11	1.154
2017-01-12	1.1458
2017-01-13	1.1442
2017-01-16	1.1363
2017-01-17	1.1587
2017-01-18	1.1531
2017-01-19	1.1574
2017-01-20	1.1562
2017-01-23	1.1644
2017-01-24	1.1667
2017-01-25	1.1756
2017-01-26	1.1788
2017-01-27	1.1735
2017-01-30	1.1676
2017-01-31	1.1649
2017-02-01	1.1753
2017-02-02	1.1645
2017-02-03	1.158
2017-02-06	1.16
2017-02-07	1.1709
2017-02-08	1.1721
2017-02-09	1.1732
2017-02-10	1.1739
2017-02-13	1.1818
2017-02-14	1.1789
2017-02-15	1.1753
2017-02-16	1.17
2017-02-17	1.1697
2017-02-20	1.1741
2017-02-21	1.1836
2017-02-22	1.1795
2017-02-23	1.1865
2017-02-24	1.1803
2017-02-27	1.1752
2017-02-28	1.1705
2017-03-01	1.1657
2017-03-02	1.1675
2017-03-03	1.1574
2017-03-06	1.1564
2017-03-07	1.1546
2017-03-08	1.1545
2017-03-09	1.1502
2017-03-10	1.1405
2017-03-13	1.1469
2017-03-14	1.1462
2017-03-15	1.1451
2017-03-16	1.1481
2017-03-17	1.1542
2017-03-20	1.1508
2017-03-21	1.1542
2017-03-22	1.1562
2017-03-23	1.1611
2017-03-24	1.1548
2017-03-27	1.156
2017-03-28	1.1514
2017-03-29	1.1548
2017-03-30	1.1682
2017-03-31	1.1785
2017-04-03	1.1704
2017-04-04	1.1656
2017-04-05	1.1706
2017-04-06	1.1715
2017-04-07	1.1684
2017-04-10	1.1716
2017-04-11	1.1781
2017-04-12	1.1757
2017-04-13	1.178
2017-04-14	1.1803
2017-04-17	1.1805
2017-04-18	1.1964
2017-04-19	1.1931
2017-04-20	1.1957
2017-04-21	1.1944
2017-04-24	1.1772
2017-04-25	1.1753
2017-04-26	1.1781
2017-04-27	1.1868
2017-04-28	1.1885
2017-05-01	1.1823
2017-05-02	1.1838
2017-05-03	1.1821
2017-05-04	1.1764
2017-05-05	1.1804
2017-05-08	1.1845
2017-05-09	1.1895
2017-05-10	1.1905
2017-05-11	1.1864
2017-05-12	1.1793
2017-05-15	1.1748
2017-05-16	1.1656
2017-05-17	1.1623
2017-05-18	1.1649
2017-05-19	1.1631
2017-05-22	1.1568
2017-05-23	1.159
2017-05-24	1.1564
2017-05-25	1.1543
2017-05-26	1.1449
2017-05-29	1.1502
2017-05-30	1.1496
2017-05-31	1.1464
2017-06-01	1.1488
2017-06-02	1.1422
2017-06-05	1.1465
2017-06-06	1.1448
2017-06-07	1.1513
2017-06-08	1.1551
2017-06-09	1.1384
2017-06-12	1.1298
2017-06-13	1.1377
2017-06-14	1.1367
2017-06-15	1.1445
2017-06-16	1.1409
2017-06-19	1.1424
2017-06-20	1.1343
2017-06-21	1.1346
2017-06-22	1.1372
2017-06-23	1.1361
2017-06-26	1.1377
2017-06-27	1.1302
2017-06-28	1.1361
2017-06-29	1.137
2017-06-30	1.1401
2017-07-03	1.1383
2017-07-04	1.1388
2017-07-05	1.1394
2017-07-06	1.1355
2017-07-07	1.1307
2017-07-09	1.1304
2017-07-10	1.1305
