2016-12-05	1,1829
2016-12-06	1,1828
2016-12-07	1,1741
2016-12-08	1,1857
2016-12-09	1,1907
2016-12-12	1,192
2016-12-13	1,1911
2016-12-14	1,1925
2016-12-15	1,1925
2016-12-16	1,1958
2016-12-19	1,1921
2016-12-20	1,1903
2016-12-21	1,1851
2016-12-22	1,1769
2016-12-23	1,1756
2016-12-27	1,1735
2016-12-28	1,1741
2016-12-29	1,1688
2016-12-30	1,1733
