Dec 05, 2016	1,18
Dec 06, 2016	1,18
Dec 07, 2016	1,17
Dec 08, 2016	1,19
Dec 09, 2016	1,19
Dec 12, 2016	1,19
Dec 13, 2016	1,19
Dec 14, 2016	1,19
Dec 15, 2016	1,19
Dec 16, 2016	1,20
Dec 19, 2016	1,19
Dec 20, 2016	1,19
Dec 21, 2016	1,19
Dec 22, 2016	1,18
Dec 23, 2016	1,18
Dec 27, 2016	1,17
Dec 28, 2016	1,17
Dec 29, 2016	1,17
Dec 30, 2016	1,17
